event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
736,P007,11.0,verbal_first,5.0,140,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,131.99999998812564,False,1.0,1.0,0.0,1.0,1.0,140,2,4,1,0
741,P007,11.0,verbal_first,5.0,141,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,SPADE-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,389.4999999881256,False,1.0,1.0,0.0,1.0,1.0,141,3,4,1,0
746,P007,11.0,verbal_first,5.0,142,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,9.0,2.0,right,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,153.30000000598375,False,0.0,1.0,0.0,1.0,0.0,142,1,4,0,1
751,P007,11.0,verbal_first,5.0,143,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,272.09999998810235,False,1.0,1.0,0.0,1.0,1.0,143,2,4,1,0
756,P007,11.0,verbal_first,5.0,144,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.5,False,1.0,1.0,0.0,1.0,1.0,144,3,4,1,0
761,P007,11.0,verbal_first,5.0,145,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,349.1000000059139,False,0.0,1.0,0.0,1.0,0.0,145,3,4,0,1
766,P007,11.0,verbal_first,5.0,146,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,6.0,10.0,4.0,right,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,436.499999982072,False,0.0,1.0,0.0,1.0,0.0,146,1,4,0,1
771,P007,11.0,verbal_first,5.0,147,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,10.0,6.0,right,DIAMOND-10.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,162.90000000596046,False,1.0,0.0,0.0,0.0,1.0,147,2,4,0,0
776,P007,11.0,verbal_first,5.0,148,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,9.0,6.0,right,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,613.4999999881256,False,0.0,1.0,0.0,1.0,0.0,148,1,4,0,1
781,P007,11.0,verbal_first,5.0,149,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,160.59999999997672,False,1.0,1.0,0.0,1.0,1.0,149,3,4,1,0
786,P007,11.0,verbal_first,5.0,150,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,7.0,1.0,left,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,517.8999999820953,False,1.0,1.0,0.0,1.0,1.0,150,2,4,1,0
791,P007,11.0,verbal_first,5.0,151,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,2.0,3.0,left,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,185.4000000059605,False,0.0,1.0,1.0,0.0,0.0,151,2,4,0,0
796,P007,11.0,verbal_first,5.0,152,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,4.0,3.0,left,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,543.0999999821652,False,0.0,1.0,1.0,0.0,0.0,152,1,4,0,0
801,P007,11.0,verbal_first,5.0,153,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,2.0,7.0,left,DIAMOND-9.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,396.29999999399297,False,1.0,0.0,0.0,1.0,1.0,153,3,4,0,0
806,P007,11.0,verbal_first,5.0,154,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,DIAMOND-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.399999999906868,False,0.0,1.0,0.0,0.0,0.0,154,1,4,0,1
811,P007,11.0,verbal_first,5.0,155,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,8.0,7.0,right,DIAMOND-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.5,False,0.0,0.0,1.0,1.0,0.0,155,3,4,1,0
816,P007,11.0,verbal_first,5.0,156,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,595.5,False,0.0,0.0,1.0,1.0,0.0,156,2,4,1,0
821,P007,11.0,verbal_first,5.0,157,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,84.49999998812564,False,1.0,0.0,1.0,1.0,1.0,157,2,4,0,1
826,P007,11.0,verbal_first,5.0,158,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,6.0,8.0,2.0,right,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,409.80000000004657,False,0.0,0.0,1.0,1.0,0.0,158,1,4,1,0
831,P007,11.0,verbal_first,5.0,159,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,44.49999998207204,False,0.0,0.0,1.0,0.0,0.0,159,3,4,1,0
836,P007,11.0,verbal_first,5.0,160,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,2.0,8.0,left,HEART-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,462.90000000596046,False,0.0,0.0,1.0,0.0,0.0,160,2,4,1,0
841,P007,11.0,verbal_first,5.0,161,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,276.19999998807907,False,1.0,1.0,0.0,1.0,1.0,161,3,4,1,0
846,P007,11.0,verbal_first,5.0,162,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,5.0,2.0,left,DIAMOND-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,122.09999999403954,False,0.0,1.0,1.0,0.0,0.0,162,1,4,0,0
851,P007,11.0,verbal_first,5.0,163,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,8.0,6.0,right,CLUB-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,659.6999999940163,False,0.0,0.0,0.0,1.0,0.0,163,2,4,1,1
856,P007,11.0,verbal_first,5.0,164,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,5.0,1.0,left,SPADE-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,40.00000000593718,False,1.0,0.0,0.0,1.0,1.0,164,1,4,0,0
861,P007,11.0,verbal_first,5.0,165,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,4.0,3.0,left,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,173.39999998209532,False,1.0,1.0,0.0,1.0,1.0,165,3,4,1,0
866,P007,11.0,verbal_first,5.0,166,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,6.0,2.0,right,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,317.8999999820953,False,0.0,1.0,0.0,1.0,0.0,166,2,4,0,1
871,P007,11.0,verbal_first,5.0,167,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.699999999953434,False,0.0,1.0,0.0,1.0,0.0,167,3,4,0,1
876,P007,11.0,verbal_first,5.0,168,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,1.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,4.0,1.0,right,DIAMOND-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,51.29999999399297,False,1.0,0.0,0.0,0.0,1.0,168,1,4,0,0
881,P007,11.0,verbal_first,5.0,169,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,8.0,3.0,right,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,334.30000000586733,False,0.0,0.0,0.0,1.0,0.0,169,2,4,1,1
886,P007,11.0,verbal_first,5.0,170,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,361.69999999995343,False,0.0,1.0,0.0,1.0,0.0,170,3,4,0,1
891,P007,11.0,verbal_first,5.0,171,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,DIAMOND-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,736.8999999880325,False,1.0,1.0,1.0,0.0,1.0,171,1,4,1,1
896,P007,11.0,verbal_first,5.0,172,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,6.0,4.0,left,CLUB-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.5,False,1.0,0.0,0.0,1.0,1.0,172,3,4,0,0
901,P007,11.0,verbal_first,5.0,173,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,48.10000000009313,False,0.0,0.0,0.0,1.0,0.0,173,1,4,1,1
906,P007,11.0,verbal_first,5.0,174,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,7.0,6.0,right,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,158.5,False,0.0,1.0,0.0,1.0,0.0,174,2,4,0,1
911,P007,11.0,verbal_first,5.0,175,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,59.89999998221174,False,0.0,0.0,0.0,1.0,0.0,175,2,4,1,1
916,P007,11.0,verbal_first,5.0,176,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,1.0,8.0,left,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,64.69999999413267,False,1.0,0.0,0.0,1.0,1.0,176,3,4,0,0
921,P007,11.0,verbal_first,5.0,177,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,10.0,6.0,right,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,122.09999998798594,False,0.0,0.0,0.0,1.0,0.0,177,1,4,1,1
926,P007,11.0,verbal_first,5.0,178,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,10.0,8.0,right,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,116.5,False,1.0,1.0,0.0,0.0,1.0,178,2,4,1,0
931,P007,11.0,verbal_first,5.0,179,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,6.0,2.0,right,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,74.99999998207204,False,1.0,1.0,1.0,0.0,1.0,179,3,4,1,1
936,P007,11.0,verbal_first,5.0,180,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,SPADE-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,129.19999998202547,False,0.0,1.0,0.0,0.0,0.0,180,1,4,0,1
