event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
746,P040,11.0,facial_first,3.0,142,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,8.0,10.0,2.0,right,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,149.30000000295695,False,1.0,1.0,0.0,0.0,1.0,142,1,2,1,0
751,P040,11.0,facial_first,3.0,143,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,4.0,3.0,right,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.599999999976717,False,0.0,0.0,1.0,1.0,0.0,143,2,2,1,0
756,P040,11.0,facial_first,3.0,144,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,2.0,7.0,left,DIAMOND-9.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,206.80000000004657,False,0.0,1.0,0.0,0.0,0.0,144,3,2,0,1
761,P040,11.0,facial_first,3.0,145,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,255.6000000089407,False,0.0,1.0,1.0,1.0,0.0,145,3,2,0,0
766,P040,11.0,facial_first,3.0,146,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,10.0,4.0,right,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,M,,0.0,2997.6999999999534,True,,,,,,146,1,2,1,0
771,P040,11.0,facial_first,3.0,147,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,8.0,5.0,right,SPADE-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,278.1000000059139,False,0.0,0.0,1.0,1.0,0.0,147,2,2,1,0
776,P040,11.0,facial_first,3.0,148,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,76.60000000300352,False,1.0,1.0,0.0,0.0,1.0,148,1,2,1,0
781,P040,11.0,facial_first,3.0,149,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,10.0,4.0,right,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,103.80000000004657,False,0.0,0.0,1.0,1.0,0.0,149,2,2,1,0
786,P040,11.0,facial_first,3.0,150,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,119.59999999997672,False,1.0,0.0,1.0,0.0,1.0,150,3,2,0,1
791,P040,11.0,facial_first,3.0,151,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,257.40000000596046,False,0.0,0.0,0.0,1.0,0.0,151,3,2,1,1
796,P040,11.0,facial_first,3.0,152,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,103.1000000119675,False,0.0,1.0,1.0,0.0,0.0,152,2,2,0,0
801,P040,11.0,facial_first,3.0,153,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,1.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.599999999976717,False,0.0,0.0,0.0,0.0,0.0,153,1,2,1,1
806,P040,11.0,facial_first,3.0,154,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,5.0,5.0,left,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.599999999976717,False,1.0,0.0,0.0,1.0,1.0,154,2,2,0,0
811,P040,11.0,facial_first,3.0,155,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,83.19999999995343,False,1.0,0.0,1.0,1.0,1.0,155,1,2,0,1
816,P040,11.0,facial_first,3.0,156,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,374.90000000596046,False,1.0,0.0,0.0,1.0,1.0,156,3,2,0,0
821,P040,11.0,facial_first,3.0,157,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.599999999976717,False,0.0,0.0,0.0,1.0,0.0,157,1,2,1,1
826,P040,11.0,facial_first,3.0,158,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.599999999976717,False,1.0,1.0,1.0,0.0,1.0,158,2,2,1,1
831,P040,11.0,facial_first,3.0,159,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,199.50000001187436,False,0.0,1.0,0.0,1.0,0.0,159,3,2,0,1
836,P040,11.0,facial_first,3.0,160,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,55.70000000298023,False,0.0,1.0,1.0,0.0,0.0,160,1,2,0,0
841,P040,11.0,facial_first,3.0,161,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.699999999953434,False,1.0,1.0,0.0,1.0,1.0,161,2,2,1,0
846,P040,11.0,facial_first,3.0,162,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,9.0,1.0,left,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,99.89999999990688,False,0.0,1.0,1.0,0.0,0.0,162,3,2,0,0
851,P040,11.0,facial_first,3.0,163,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,282.90000000596046,False,1.0,0.0,1.0,0.0,1.0,163,2,2,0,1
856,P040,11.0,facial_first,3.0,164,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,3.0,3.0,left,CLUB-6.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,93.00000000593718,False,0.0,1.0,1.0,0.0,0.0,164,1,2,0,0
861,P040,11.0,facial_first,3.0,165,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,8.0,1.0,right,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,264.0000000030268,False,1.0,0.0,0.0,0.0,1.0,165,3,2,0,0
866,P040,11.0,facial_first,3.0,166,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,149.70000000018626,False,0.0,0.0,0.0,1.0,0.0,166,1,2,1,1
871,P040,11.0,facial_first,3.0,167,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,10.0,8.0,right,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,131.30000000598375,False,0.0,0.0,0.0,1.0,0.0,167,2,2,1,1
876,P040,11.0,facial_first,3.0,168,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,9.0,1.0,left,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1867.8000000000463,False,0.0,0.0,1.0,0.0,0.0,168,3,2,1,0
881,P040,11.0,facial_first,3.0,169,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,77.70000000891741,False,0.0,1.0,1.0,0.0,0.0,169,2,2,0,0
886,P040,11.0,facial_first,3.0,170,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,6.0,5.0,right,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.70000000006985,False,0.0,1.0,0.0,1.0,0.0,170,3,2,0,1
891,P040,11.0,facial_first,3.0,171,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,5.0,2.0,left,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,111.30000001192091,False,0.0,1.0,1.0,0.0,0.0,171,1,2,0,0
896,P040,11.0,facial_first,3.0,172,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,9.0,1.0,right,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,188.40000000293367,False,0.0,0.0,0.0,1.0,0.0,172,3,2,1,1
901,P040,11.0,facial_first,3.0,173,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,7.0,4.0,right,CLUB-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,377.9000000118977,False,0.0,0.0,0.0,1.0,0.0,173,2,2,1,1
906,P040,11.0,facial_first,3.0,174,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,66.5,False,0.0,1.0,1.0,0.0,0.0,174,1,2,0,0
911,P040,11.0,facial_first,3.0,175,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,149.00000001187436,False,0.0,1.0,1.0,0.0,0.0,175,2,2,0,0
916,P040,11.0,facial_first,3.0,176,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,363.4000000000233,False,1.0,0.0,0.0,1.0,1.0,176,1,2,0,0
921,P040,11.0,facial_first,3.0,177,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,52.0,False,1.0,0.0,0.0,1.0,1.0,177,3,2,0,0
926,P040,11.0,facial_first,3.0,178,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,9.0,4.0,right,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,371.70000000600703,False,1.0,1.0,1.0,0.0,1.0,178,3,2,1,1
931,P040,11.0,facial_first,3.0,179,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,3.0,7.0,left,DIAMOND-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,124.59999999997672,False,1.0,0.0,0.0,1.0,1.0,179,2,2,0,0
936,P040,11.0,facial_first,3.0,180,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,26.500000011874363,False,0.0,1.0,1.0,0.0,0.0,180,1,2,0,0
